grid,waveform_type,T_min,topology,tau_transport_min,tau_sensor_min,rtd_shape,amplitude_retention,NRMSE,pearson_r,feature_delay_min,feature_definition,aligned_amplitude_retention,aligned_NRMSE,aligned_pearson_r,pass_strict,strict_criterion
extended_1620,pulse,2.0,distributed_RTD,5.0,1.0,3.0,0.30032674471153675,0.1011207844532339,0.03533392752572159,4.600000000000008,peak time,0.30032674471153675,0.06446769559549917,0.7433559063070412,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,5.0,2.0,3.0,0.262151420052506,0.10070591939529124,0.010786358770758508,5.4,peak time,0.262151420052506,0.06837217426781526,0.7007218079585581,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,5.0,5.0,3.0,0.1847356876888991,0.09826953093890788,-0.016297189372108306,6.8,peak time,0.1847356876888991,0.07595984515250952,0.6047670796734923,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,10.0,0.0,3.0,0.17009713331501328,0.09728159862424174,0.0006469381335129833,6.75,peak time,0.17009713331501328,0.0775574856702848,0.5740716369786133,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,10.0,1.0,3.0,0.1659745514192558,0.09797321381435597,-0.02598956229339495,7.9,peak time,0.1659745514192558,0.07822468885471777,0.5671911813785058,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,10.0,2.0,3.0,0.15603175013176906,0.09781720184237612,-0.03398156892943166,8.95,peak time,0.15603175013176906,0.07944984548347069,0.5487588016501773,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,10.0,5.0,3.0,0.1257708268154747,0.09673919043481392,-0.04548305053294034,11.2,peak time,0.1257708268154747,0.08288715761654891,0.49237161275549224,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,15.0,0.0,3.0,0.11441346660590167,0.0958910295360977,-0.03506729513804447,10.05,peak time,0.11441346660590167,0.08367854298996076,0.4700363178319368,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,15.0,1.0,3.0,0.11316295755708054,0.09614645195041321,-0.04715077291767768,11.2,peak time,0.11316295755708054,0.08406389430676968,0.46758589763056535,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,15.0,2.0,3.0,0.1095628640723577,0.09608227591299828,-0.05107440880635036,12.350000000000016,peak time,0.1095628640723577,0.08470474028610216,0.4592839255911652,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,2.0,distributed_RTD,15.0,5.0,3.0,0.09493048429757123,0.09555524935436355,-0.05832739705365495,15.050000000000015,peak time,0.09493048429757123,0.0868372146142316,0.4243016409775731,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.05,0.0,,1.0,0.0024073615056470748,0.9998553107733115,0.05000000000000758,peak time,1.0,3.649565958412229e-16,0.9999999999999998,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.05,1.0,,0.9200047509389417,0.04561370155285067,0.946659414196047,0.95,peak time,0.9200047509389417,0.010833751804510142,0.9980525779701147,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.05,2.0,,0.7980921922230834,0.0713163335756077,0.8637991029436677,1.5,peak time,0.7980921922230834,0.02877048885538936,0.985615768287956,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.05,5.0,,0.5478050712222114,0.1043730147552715,0.6754137718081321,2.4000000000000075,peak time,0.5478050712222114,0.06598645160137463,0.9151898689385514,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.1,0.0,,1.0,0.004814222392980642,0.9994213634412898,0.1,peak time,1.0,9.400905800931363e-18,0.9999999999999998,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.1,1.0,,0.9200047509389416,0.047732107176731646,0.941484528682388,1.0,peak time,0.9200047509389416,0.010835264370214474,0.998052567172201,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.1,2.0,,0.7980921922230835,0.07303275501143415,0.8567226432152164,1.55,peak time,0.7980921922230835,0.028778548944875217,0.9856156146783441,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.1,5.0,,0.5478050712222116,0.10540041075717521,0.66758195326542,2.45,peak time,0.5478050712222116,0.06598645160137467,0.9151898689385514,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.25,0.0,,1.0,0.012026801232520149,0.9963887808994056,0.25,peak time,1.0,1.1698417044922695e-17,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.25,1.0,,0.9200047509389415,0.05406396574133368,0.9246167057940121,1.1500000000000077,peak time,0.9200047509389415,0.01084132097458355,0.9980525239210478,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.25,2.0,,0.7980921922230835,0.07816456284958354,0.8345614808014349,1.7,peak time,0.7980921922230835,0.0287866158122922,0.9856154609020361,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.25,5.0,,0.5478050712222116,0.10847427555410136,0.6436918282701299,2.6000000000000076,peak time,0.5478050712222116,0.06601433516551848,0.9151888094339804,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.5,0.0,,1.0,0.02399124162475273,0.9856299254441607,0.5,peak time,1.0,1.8669993282063345e-17,1.0,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.5,1.0,,0.9200047509389415,0.06448782128494018,0.8922772064836132,1.4000000000000077,peak time,0.9200047509389415,0.010848906031814945,0.9980524697228699,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.5,2.0,,0.7980921922230835,0.08661508769793684,0.7947905894725373,1.95,peak time,0.7980921922230835,0.02880681269670504,0.9856150757302061,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,0.5,5.0,,0.5478050712222116,0.11354592063352859,0.6027737140143554,2.8500000000000076,peak time,0.5478050712222116,0.06606088642662084,0.915187040227152,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,1.0,0.0,,1.0,0.0474889612111505,0.9436960438119415,1.0,peak time,1.0,3.3955704686647535e-17,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,1.0,1.0,,0.9200047509389415,0.08457781575950434,0.8139064280595243,1.9000000000000077,peak time,0.9200047509389415,0.010864124030643307,0.9980523608767164,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,1.0,2.0,,0.7980921922230835,0.10287719893467805,0.7067776496432869,2.45,peak time,0.7980921922230835,0.028847334326943915,0.9856143022390239,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,1.0,5.0,,0.5478050712222116,0.12334347929820202,0.5184329024669009,3.3500000000000076,peak time,0.5478050712222116,0.06615428515335027,0.9151834891410535,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,2.0,0.0,,1.0,0.09119591120708137,0.7923632100539995,2.0,peak time,1.0,7.367928667572862e-17,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,2.0,1.0,,0.9200047509389415,0.12037272108851386,0.6219215239955429,2.9000000000000075,peak time,0.9200047509389415,0.010894753141408297,0.9980521413677749,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,2.0,2.0,,0.7980921922230835,0.13159254024336484,0.5144778433863503,3.45,peak time,0.7980921922230835,0.028928893252283597,0.9856127425467904,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,2.0,5.0,,0.5478050712222116,0.14070543719923947,0.35183966666374056,4.350000000000008,peak time,0.5478050712222116,0.06634227724917062,0.9151763358840678,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,5.0,0.0,,1.0,0.1770685439843885,0.21722597797042079,5.0,peak time,1.0,1.6480449648117686e-16,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,5.0,1.0,,0.9200047509389416,0.18345346075188484,0.12036627976349586,5.9,peak time,0.9200047509389416,0.010988218563859778,0.998051467939328,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,5.0,2.0,,0.7980921922230835,0.18052311651049202,0.07828960670816787,6.45,peak time,0.7980921922230835,0.029177784215534974,0.9856079592630351,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,5.0,5.0,,0.5478050712222114,0.16989470652616784,0.022382354257029533,7.350000000000015,peak time,0.5478050712222114,0.06691601762704769,0.9151544591589401,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,10.0,0.0,,1.0,0.20405454787917626,-0.03955178660751955,10.0,peak time,1.0,2.3569374360289564e-16,1.0,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,10.0,1.0,,0.9200047509389419,0.1998215198206583,-0.043807749359214415,10.9,peak time,0.9200047509389419,0.011149486629080633,0.9980502932949926,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,10.0,2.0,,0.7980921922230835,0.19243110492030496,-0.04855499649541965,11.45,peak time,0.7980921922230835,0.029607271309214613,0.9855996220117501,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,10.0,5.0,,0.5478050712222114,0.1766483507537102,-0.06266673286542922,12.350000000000016,peak time,0.5478050712222114,0.06790624630553026,0.9151165508834768,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,15.0,0.0,,1.0,0.20445353448667183,-0.043621019475809104,15.0,peak time,1.0,2.404838484550444e-16,0.9999999999999998,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,15.0,1.0,,0.9200047509389419,0.2000048652169988,-0.04572614537029219,15.9,peak time,0.9200047509389419,0.011318070226089294,0.9980490482529987,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,15.0,2.0,,0.7980921922230831,0.1925539564669479,-0.04990583232077427,16.45,peak time,0.7980921922230831,0.03005630013856971,0.9855907937183841,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,plug_flow,15.0,5.0,,0.5478050712222112,0.17671299680284705,-0.06349684214915131,17.350000000000016,peak time,0.5478050712222112,0.06894177793482882,0.9150767248341579,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.05,0.0,,0.9996964777969515,0.00380693319653047,0.9996381310956457,0.1,peak time,0.9996964777969515,0.001007619792944184,0.9999746707631795,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.05,1.0,,0.9197658417666965,0.04684499738548121,0.9436789958669377,0.95,peak time,0.9197658417666965,0.0111755795595783,0.9978616726625531,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.05,2.0,,0.797922016642214,0.07231418198447803,0.8597043770248305,1.55,peak time,0.797922016642214,0.028607396992914112,0.9859037054569881,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.05,5.0,,0.5477324009300546,0.10497045665626617,0.6708679877589456,2.45,peak time,0.5477324009300546,0.06586759917566955,0.9157639250148734,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.1,0.0,,0.9988597996486723,0.006108372100575579,0.999068086511495,0.15000000000000757,peak time,0.9988597996486723,0.0011171110500900648,0.9999690189849761,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.1,1.0,,0.9191119319233937,0.04886555572565739,0.9386119412561457,1.0,peak time,0.9191119319233937,0.011228723234315176,0.9978478468934068,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.1,2.0,,0.797442676515485,0.07395264989501375,0.8528528744116717,1.6000000000000076,peak time,0.797442676515485,0.028647387286491598,0.9858711751228848,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.1,5.0,,0.5475153423989312,0.1059523989394803,0.6633373106127238,2.5,peak time,0.5475153423989312,0.06589129368549128,0.9157337861093789,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.25,0.0,,0.9932388262620728,0.013146826941456444,0.9956758131010932,0.25,peak time,0.9932388262620728,0.0014340535017652995,0.9999548286895074,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.25,1.0,,0.9145870984866312,0.05499470493230858,0.9218674267022976,1.1500000000000077,peak time,0.9145870984866312,0.011756901247074757,0.9976510084905493,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.25,2.0,,0.794150449940996,0.07893443130129803,0.8310073033936186,1.75,peak time,0.794150449940996,0.029043912660380353,0.9854677127502802,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.25,5.0,,0.5459877818908856,0.1089508710234844,0.639861816868444,2.6500000000000075,peak time,0.5459877818908856,0.06610582568874102,0.9151591307772577,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.5,0.0,,0.9751139718429291,0.02435126851319815,0.9850851914897725,0.5,peak time,0.9751139718429291,0.0032550941733054213,0.9998247733785377,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.5,1.0,,0.8997344625784481,0.0645284623985751,0.8914784676702868,1.4000000000000077,peak time,0.8997344625784481,0.013558024820888026,0.9968976804243729,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.5,2.0,,0.7831342317144102,0.08672665473524638,0.7935369425247776,1.95,peak time,0.7831342317144102,0.03081825714071388,0.9832620538871335,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,0.5,5.0,,0.5406348626866708,0.11370486800876138,0.6010088389869962,2.9000000000000075,peak time,0.5406348626866708,0.06678915138586675,0.9130399371694002,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,1.0,0.0,,0.9200047509389414,0.043493239560603594,0.9516041014770583,0.9000000000000076,peak time,0.9200047509389414,0.010833751804510098,0.9980525779701145,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,1.0,1.0,,0.853474291998047,0.08003225936222332,0.8292392811829604,1.8,peak time,0.853474291998047,0.020076220458093912,0.9930082879995469,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,1.0,2.0,,0.7477208869596835,0.0994744818726835,0.7219756834877623,2.4000000000000075,peak time,0.7477208869596835,0.03551768225246214,0.9773149382490317,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,1.0,5.0,,0.5222014809219805,0.12172212218910951,0.5299355146712268,3.4000000000000075,peak time,0.5222014809219805,0.06910250130005086,0.905449106092715,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,2.0,0.0,,0.7980921922230835,0.06959844631535533,0.8707131012579242,1.45,peak time,0.7980921922230835,0.028766461349405397,0.9856158450303362,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,2.0,1.0,,0.7477208869596836,0.09947448187268353,0.7219756834877622,2.4000000000000075,peak time,0.7477208869596836,0.03551768225246216,0.9773149382490319,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,2.0,2.0,,0.6633210034924981,0.1152999785031042,0.6080728037515328,3.05,peak time,0.6633210034924981,0.04788861610607604,0.9564013865437018,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,2.0,5.0,,0.4746457488384043,0.13211553644518162,0.4221718461308832,4.2,peak time,0.4746457488384043,0.07596351523224988,0.8793870934800668,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,5.0,0.0,,0.5478050712222116,0.10334494349858,0.6831739472051138,2.3500000000000076,peak time,0.5478050712222116,0.06596788217604525,0.915190574435325,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,5.0,1.0,,0.5222014809219807,0.12172212218910951,0.5299355146712267,3.4000000000000075,peak time,0.5222014809219807,0.06910250130005084,0.905449106092715,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,5.0,2.0,,0.4746457488384041,0.1321155364451816,0.42217184613088343,4.2,peak time,0.4746457488384041,0.07596351523224991,0.8793870934800668,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,5.0,5.0,,0.35830585051153624,0.14308908737875708,0.25803368208832683,5.9,peak time,0.35830585051153624,0.09355829786206525,0.7969562438633082,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,10.0,0.0,,0.35692138671074525,0.12119378351865846,0.5163397386690697,3.05,peak time,0.35692138671074525,0.09406557595451007,0.8040780929517375,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,10.0,1.0,,0.34466304715616564,0.1321969621150638,0.38080581901771376,4.2,peak time,0.34466304715616564,0.09551227502953683,0.7971709726145398,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,10.0,2.0,,0.3197727713973336,0.13882152656413949,0.2875923552554233,5.25,peak time,0.3197727713973336,0.09895865089646809,0.7753777391032463,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,10.0,5.0,,0.2543799574142872,0.14638951325908725,0.14754099235294152,7.65,peak time,0.2543799574142872,0.10956733868366339,0.6979552276395071,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,15.0,0.0,,0.26509330182844926,0.12827527328734686,0.42236655477811075,3.5,peak time,0.26509330182844926,0.10735296704929814,0.7246993874335454,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,15.0,1.0,,0.25768308001533413,0.13610661435683738,0.29979934066150415,4.7,peak time,0.25768308001533413,0.10836160065623,0.719443553101605,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,15.0,2.0,,0.24185975654370906,0.1409634614255112,0.21597237855883186,5.9,peak time,0.24185975654370906,0.11066200566687269,0.7012779608122749,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,well_mixed,15.0,5.0,,0.19877790649593818,0.14681793519104694,0.08998837328375962,8.9,peak time,0.19877790649593818,0.11826383139584,0.6319139947997088,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,distributed_RTD,0.05,0.0,3.0,0.9999300147979862,0.0028997011503005114,0.999790071053648,0.05000000000000758,peak time,0.9999300147979862,0.0004926886131472542,0.9999939431359601,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,distributed_RTD,0.05,1.0,3.0,0.9199628680237972,0.04604704168366235,0.9456197331019425,0.95,peak time,0.9199628680237972,0.010934112774748409,0.9979968385308969,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,distributed_RTD,0.05,2.0,3.0,0.7980508664246675,0.07166746474475491,0.8623649132203026,1.5,peak time,0.7980508664246675,0.02887530058019719,0.9854468314026666,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,pulse,5.0,distributed_RTD,0.05,5.0,3.0,0.5477845288249337,0.10458320344947293,0.6738175939770853,2.4000000000000075,peak time,0.5477845288249337,0.06605250063179206,0.914879662415936,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
