time_min,C_in,C_f,S,T_min,tau_transport_min,tau_sensor_min,topology
87.200000,0.0266514225,0.0794628495,0.0953184680,30,5,1,gamma_rtd
87.250000,0.0263710434,0.0787912219,0.0945451804,30,5,1,gamma_rtd
87.300000,0.0260932119,0.0781241691,0.0937768508,30,5,1,gamma_rtd
87.350000,0.0258179097,0.0774616713,0.0930134605,30,5,1,gamma_rtd
87.400000,0.0255451187,0.0768037084,0.0922549908,30,5,1,gamma_rtd
87.450000,0.0252748205,0.0761502606,0.0915014228,30,5,1,gamma_rtd
87.500000,0.0250069972,0.0755013080,0.0907527378,30,5,1,gamma_rtd
87.550000,0.0247416307,0.0748568305,0.0900089168,30,5,1,gamma_rtd
87.600000,0.0244787031,0.0742168081,0.0892699408,30,5,1,gamma_rtd
87.650000,0.0242181965,0.0735812209,0.0885357909,30,5,1,gamma_rtd
87.700000,0.0239600931,0.0729500488,0.0878064479,30,5,1,gamma_rtd
87.750000,0.0237043753,0.0723232717,0.0870818928,30,5,1,gamma_rtd
87.800000,0.0234510253,0.0717008696,0.0863621063,30,5,1,gamma_rtd
87.850000,0.0232000258,0.0710828224,0.0856470694,30,5,1,gamma_rtd
87.900000,0.0229513591,0.0704691100,0.0849367627,30,5,1,gamma_rtd
87.950000,0.0227050079,0.0698597123,0.0842311669,30,5,1,gamma_rtd
88.000000,0.0224609550,0.0692546091,0.0835302628,30,5,1,gamma_rtd
88.050000,0.0222191830,0.0686537805,0.0828340310,30,5,1,gamma_rtd
88.100000,0.0219796749,0.0680572061,0.0821424520,30,5,1,gamma_rtd
88.150000,0.0217424136,0.0674648659,0.0814555064,30,5,1,gamma_rtd
88.200000,0.0215073821,0.0668767397,0.0807731749,30,5,1,gamma_rtd
88.250000,0.0212745634,0.0662928074,0.0800954377,30,5,1,gamma_rtd
88.300000,0.0210439409,0.0657130489,0.0794222755,30,5,1,gamma_rtd
88.350000,0.0208154977,0.0651374439,0.0787536686,30,5,1,gamma_rtd
88.400000,0.0205892171,0.0645659723,0.0780895975,30,5,1,gamma_rtd
88.450000,0.0203650827,0.0639986140,0.0774300425,30,5,1,gamma_rtd
88.500000,0.0201430779,0.0634353488,0.0767749840,30,5,1,gamma_rtd
88.550000,0.0199231862,0.0628761565,0.0761244023,30,5,1,gamma_rtd
88.600000,0.0197053915,0.0623210171,0.0754782778,30,5,1,gamma_rtd
88.650000,0.0194896773,0.0617699103,0.0748365906,30,5,1,gamma_rtd
88.700000,0.0192760277,0.0612228161,0.0741993211,30,5,1,gamma_rtd
88.750000,0.0190644263,0.0606797142,0.0735664495,30,5,1,gamma_rtd
88.800000,0.0188548574,0.0601405847,0.0729379560,30,5,1,gamma_rtd
88.850000,0.0186473049,0.0596054073,0.0723138208,30,5,1,gamma_rtd
88.900000,0.0184417530,0.0590741620,0.0716940242,30,5,1,gamma_rtd
88.950000,0.0182381860,0.0585468287,0.0710785462,30,5,1,gamma_rtd
89.000000,0.0180365881,0.0580233873,0.0704673671,30,5,1,gamma_rtd
89.050000,0.0178369439,0.0575038178,0.0698604671,30,5,1,gamma_rtd
89.100000,0.0176392377,0.0569881000,0.0692578262,30,5,1,gamma_rtd
89.150000,0.0174434542,0.0564762141,0.0686594246,30,5,1,gamma_rtd
89.200000,0.0172495780,0.0559681398,0.0680652424,30,5,1,gamma_rtd
89.250000,0.0170575938,0.0554638574,0.0674752597,30,5,1,gamma_rtd
89.300000,0.0168674866,0.0549633467,0.0668894567,30,5,1,gamma_rtd
89.350000,0.0166792411,0.0544665879,0.0663078135,30,5,1,gamma_rtd
89.400000,0.0164928425,0.0539735610,0.0657303101,30,5,1,gamma_rtd
89.450000,0.0163082757,0.0534842460,0.0651569267,30,5,1,gamma_rtd
89.500000,0.0161255259,0.0529986231,0.0645876433,30,5,1,gamma_rtd
89.550000,0.0159445783,0.0525166725,0.0640224401,30,5,1,gamma_rtd
89.600000,0.0157654183,0.0520383741,0.0634612972,30,5,1,gamma_rtd
89.650000,0.0155880313,0.0515637084,0.0629041947,30,5,1,gamma_rtd
89.700000,0.0154124028,0.0510926554,0.0623511127,30,5,1,gamma_rtd
89.750000,0.0152385182,0.0506251954,0.0618020312,30,5,1,gamma_rtd
89.800000,0.0150663634,0.0501613086,0.0612569305,30,5,1,gamma_rtd
89.850000,0.0148959239,0.0497009754,0.0607157906,30,5,1,gamma_rtd
89.900000,0.0147271857,0.0492441761,0.0601785918,30,5,1,gamma_rtd
89.950000,0.0145601346,0.0487908909,0.0596453140,30,5,1,gamma_rtd
90.000000,0.0143947566,0.0483411004,0.0591159376,30,5,1,gamma_rtd
90.050000,0.0142310378,0.0478947849,0.0585904425,30,5,1,gamma_rtd
90.100000,0.0140689643,0.0474519248,0.0580688092,30,5,1,gamma_rtd
90.150000,0.0139085224,0.0470125007,0.0575510176,30,5,1,gamma_rtd
90.200000,0.0137496982,0.0465764931,0.0570370481,30,5,1,gamma_rtd
90.250000,0.0135924784,0.0461438825,0.0565268808,30,5,1,gamma_rtd
90.300000,0.0134368492,0.0457146495,0.0560204960,30,5,1,gamma_rtd
90.350000,0.0132827973,0.0452887747,0.0555178739,30,5,1,gamma_rtd
90.400000,0.0131303093,0.0448662388,0.0550189949,30,5,1,gamma_rtd
90.450000,0.0129793720,0.0444470225,0.0545238391,30,5,1,gamma_rtd
90.500000,0.0128299720,0.0440311066,0.0540323870,30,5,1,gamma_rtd
90.550000,0.0126820964,0.0436184717,0.0535446188,30,5,1,gamma_rtd
90.600000,0.0125357320,0.0432090989,0.0530605149,30,5,1,gamma_rtd
90.650000,0.0123908659,0.0428029688,0.0525800556,30,5,1,gamma_rtd
90.700000,0.0122474853,0.0424000625,0.0521032215,30,5,1,gamma_rtd
90.750000,0.0121055773,0.0420003609,0.0516299928,30,5,1,gamma_rtd
90.800000,0.0119651292,0.0416038449,0.0511603501,30,5,1,gamma_rtd
90.850000,0.0118261284,0.0412104956,0.0506942739,30,5,1,gamma_rtd
90.900000,0.0116885623,0.0408202941,0.0502317446,30,5,1,gamma_rtd
90.950000,0.0115524184,0.0404332216,0.0497727427,30,5,1,gamma_rtd
91.000000,0.0114176844,0.0400492591,0.0493172489,30,5,1,gamma_rtd
91.050000,0.0112843480,0.0396683880,0.0488652437,30,5,1,gamma_rtd
91.100000,0.0111523968,0.0392905894,0.0484167077,30,5,1,gamma_rtd
91.150000,0.0110218188,0.0389158447,0.0479716217,30,5,1,gamma_rtd
91.200000,0.0108926018,0.0385441354,0.0475299662,30,5,1,gamma_rtd
91.250000,0.0107647340,0.0381754427,0.0470917221,30,5,1,gamma_rtd
91.300000,0.0106382032,0.0378097481,0.0466568700,30,5,1,gamma_rtd
91.350000,0.0105129978,0.0374470333,0.0462253908,30,5,1,gamma_rtd
91.400000,0.0103891059,0.0370872797,0.0457972652,30,5,1,gamma_rtd
91.450000,0.0102665159,0.0367304689,0.0453724742,30,5,1,gamma_rtd
91.500000,0.0101452161,0.0363765827,0.0449509987,30,5,1,gamma_rtd
91.550000,0.0100251950,0.0360256027,0.0445328195,30,5,1,gamma_rtd
91.600000,0.0099064413,0.0356775108,0.0441179176,30,5,1,gamma_rtd
91.650000,0.0097889434,0.0353322887,0.0437062741,30,5,1,gamma_rtd
91.700000,0.0096726901,0.0349899184,0.0432978700,30,5,1,gamma_rtd
91.750000,0.0095576702,0.0346503818,0.0428926864,30,5,1,gamma_rtd
91.800000,0.0094438725,0.0343136609,0.0424907045,30,5,1,gamma_rtd
91.850000,0.0093312860,0.0339797377,0.0420919054,30,5,1,gamma_rtd
91.900000,0.0092198997,0.0336485944,0.0416962703,30,5,1,gamma_rtd
91.950000,0.0091097026,0.0333202131,0.0413037805,30,5,1,gamma_rtd
92.000000,0.0090006839,0.0329945761,0.0409144173,30,5,1,gamma_rtd
92.050000,0.0088928330,0.0326716655,0.0405281621,30,5,1,gamma_rtd
92.100000,0.0087861389,0.0323514639,0.0401449963,30,5,1,gamma_rtd
92.150000,0.0086805913,0.0320339534,0.0397649012,30,5,1,gamma_rtd
92.200000,0.0085761794,0.0317191167,0.0393878584,30,5,1,gamma_rtd
92.250000,0.0084728930,0.0314069363,0.0390138495,30,5,1,gamma_rtd
92.300000,0.0083707214,0.0310973946,0.0386428559,30,5,1,gamma_rtd
92.350000,0.0082696546,0.0307904744,0.0382748595,30,5,1,gamma_rtd
92.400000,0.0081696821,0.0304861583,0.0379098417,30,5,1,gamma_rtd
92.450000,0.0080707939,0.0301844292,0.0375477844,30,5,1,gamma_rtd
92.500000,0.0079729798,0.0298852697,0.0371886693,30,5,1,gamma_rtd
92.550000,0.0078762298,0.0295886628,0.0368324783,30,5,1,gamma_rtd
92.600000,0.0077805340,0.0292945915,0.0364791933,30,5,1,gamma_rtd
92.650000,0.0076858825,0.0290030387,0.0361287961,30,5,1,gamma_rtd
92.700000,0.0075922655,0.0287139876,0.0357812688,30,5,1,gamma_rtd
92.750000,0.0074996733,0.0284274212,0.0354365934,30,5,1,gamma_rtd
92.800000,0.0074080961,0.0281433227,0.0350947521,30,5,1,gamma_rtd
92.850000,0.0073175244,0.0278616754,0.0347557269,30,5,1,gamma_rtd
92.900000,0.0072279487,0.0275824626,0.0344195000,30,5,1,gamma_rtd
92.950000,0.0071393596,0.0273056678,0.0340860538,30,5,1,gamma_rtd
93.000000,0.0070517476,0.0270312743,0.0337553704,30,5,1,gamma_rtd
93.050000,0.0069651034,0.0267592657,0.0334274324,30,5,1,gamma_rtd
93.100000,0.0068794179,0.0264896255,0.0331022221,30,5,1,gamma_rtd
93.150000,0.0067946817,0.0262223375,0.0327797219,30,5,1,gamma_rtd
93.200000,0.0067108860,0.0259573853,0.0324599145,30,5,1,gamma_rtd
93.250000,0.0066280215,0.0256947526,0.0321427824,30,5,1,gamma_rtd
93.300000,0.0065460794,0.0254344235,0.0318283083,30,5,1,gamma_rtd
93.350000,0.0064650507,0.0251763817,0.0315164749,30,5,1,gamma_rtd
93.400000,0.0063849266,0.0249206112,0.0312072649,30,5,1,gamma_rtd
93.450000,0.0063056984,0.0246670961,0.0309006611,30,5,1,gamma_rtd
93.500000,0.0062273574,0.0244158205,0.0305966466,30,5,1,gamma_rtd
93.550000,0.0061498950,0.0241667686,0.0302952041,30,5,1,gamma_rtd
93.600000,0.0060733025,0.0239199247,0.0299963168,30,5,1,gamma_rtd
93.650000,0.0059975716,0.0236752730,0.0296999677,30,5,1,gamma_rtd
93.700000,0.0059226937,0.0234327979,0.0294061398,30,5,1,gamma_rtd
93.750000,0.0058486605,0.0231924839,0.0291148165,30,5,1,gamma_rtd
93.800000,0.0057754638,0.0229543155,0.0288259810,30,5,1,gamma_rtd
93.850000,0.0057030953,0.0227182774,0.0285396165,30,5,1,gamma_rtd
93.900000,0.0056315468,0.0224843541,0.0282557064,30,5,1,gamma_rtd
93.950000,0.0055608103,0.0222525303,0.0279742342,30,5,1,gamma_rtd
94.000000,0.0054908777,0.0220227910,0.0276951834,30,5,1,gamma_rtd
94.050000,0.0054217411,0.0217951209,0.0274185376,30,5,1,gamma_rtd
94.100000,0.0053533924,0.0215695051,0.0271442803,30,5,1,gamma_rtd
94.150000,0.0052858240,0.0213459284,0.0268723953,30,5,1,gamma_rtd
94.200000,0.0052190280,0.0211243760,0.0266028663,30,5,1,gamma_rtd
94.250000,0.0051529967,0.0209048330,0.0263356772,30,5,1,gamma_rtd
94.300000,0.0050877224,0.0206872846,0.0260708118,30,5,1,gamma_rtd
94.350000,0.0050231977,0.0204717162,0.0258082541,30,5,1,gamma_rtd
94.400000,0.0049594148,0.0202581130,0.0255479881,30,5,1,gamma_rtd
94.450000,0.0048963664,0.0200464606,0.0252899978,30,5,1,gamma_rtd
94.500000,0.0048340450,0.0198367443,0.0250342675,30,5,1,gamma_rtd
94.550000,0.0047724434,0.0196289498,0.0247807813,30,5,1,gamma_rtd
94.600000,0.0047115542,0.0194230627,0.0245295235,30,5,1,gamma_rtd
94.650000,0.0046513702,0.0192190687,0.0242804785,30,5,1,gamma_rtd
94.700000,0.0045918842,0.0190169537,0.0240336306,30,5,1,gamma_rtd
94.750000,0.0045330891,0.0188167033,0.0237889644,30,5,1,gamma_rtd
94.800000,0.0044749779,0.0186183036,0.0235464644,30,5,1,gamma_rtd
94.850000,0.0044175436,0.0184217405,0.0233061151,30,5,1,gamma_rtd
94.900000,0.0043607793,0.0182270002,0.0230679014,30,5,1,gamma_rtd
94.950000,0.0043046781,0.0180340687,0.0228318078,30,5,1,gamma_rtd
95.000000,0.0042492331,0.0178429322,0.0225978193,30,5,1,gamma_rtd
95.050000,0.0041944377,0.0176535771,0.0223659207,30,5,1,gamma_rtd
95.100000,0.0041402850,0.0174659896,0.0221360970,30,5,1,gamma_rtd
95.150000,0.0040867686,0.0172801562,0.0219083332,30,5,1,gamma_rtd
95.200000,0.0040338818,0.0170960634,0.0216826144,30,5,1,gamma_rtd
95.250000,0.0039816180,0.0169136977,0.0214589256,30,5,1,gamma_rtd
95.300000,0.0039299708,0.0167330457,0.0212372522,30,5,1,gamma_rtd
95.350000,0.0038789338,0.0165540942,0.0210175795,30,5,1,gamma_rtd
95.400000,0.0038285006,0.0163768299,0.0207998928,30,5,1,gamma_rtd
95.450000,0.0037786650,0.0162012397,0.0205841774,30,5,1,gamma_rtd
95.500000,0.0037294206,0.0160273105,0.0203704190,30,5,1,gamma_rtd
95.550000,0.0036807612,0.0158550292,0.0201586031,30,5,1,gamma_rtd
95.600000,0.0036326808,0.0156843830,0.0199487154,30,5,1,gamma_rtd
95.650000,0.0035851731,0.0155153588,0.0197407414,30,5,1,gamma_rtd
95.700000,0.0035382323,0.0153479441,0.0195346671,30,5,1,gamma_rtd
95.750000,0.0034918523,0.0151821259,0.0193304782,30,5,1,gamma_rtd
95.800000,0.0034460272,0.0150178917,0.0191281607,30,5,1,gamma_rtd
95.850000,0.0034007510,0.0148552288,0.0189277005,30,5,1,gamma_rtd
95.900000,0.0033560180,0.0146941248,0.0187290837,30,5,1,gamma_rtd
95.950000,0.0033118224,0.0145345671,0.0185322964,30,5,1,gamma_rtd
96.000000,0.0032681585,0.0143765434,0.0183373249,30,5,1,gamma_rtd
96.050000,0.0032250205,0.0142200415,0.0181441553,30,5,1,gamma_rtd
96.100000,0.0031824030,0.0140650490,0.0179527740,30,5,1,gamma_rtd
96.150000,0.0031403002,0.0139115537,0.0177631674,30,5,1,gamma_rtd
96.200000,0.0030987067,0.0137595437,0.0175753220,30,5,1,gamma_rtd
96.250000,0.0030576170,0.0136090068,0.0173892243,30,5,1,gamma_rtd
96.300000,0.0030170257,0.0134599311,0.0172048609,30,5,1,gamma_rtd
96.350000,0.0029769274,0.0133123048,0.0170222185,30,5,1,gamma_rtd
96.400000,0.0029373168,0.0131661159,0.0168412839,30,5,1,gamma_rtd
96.450000,0.0028981885,0.0130213527,0.0166620438,30,5,1,gamma_rtd
96.500000,0.0028595375,0.0128780037,0.0164844852,30,5,1,gamma_rtd
96.550000,0.0028213585,0.0127360571,0.0163085950,30,5,1,gamma_rtd
96.600000,0.0027836463,0.0125955014,0.0161343603,30,5,1,gamma_rtd
96.650000,0.0027463959,0.0124563251,0.0159617681,30,5,1,gamma_rtd
96.700000,0.0027096022,0.0123185169,0.0157908057,30,5,1,gamma_rtd
96.750000,0.0026732603,0.0121820654,0.0156214601,30,5,1,gamma_rtd
96.800000,0.0026373651,0.0120469593,0.0154537189,30,5,1,gamma_rtd
96.850000,0.0026019119,0.0119131875,0.0152875692,30,5,1,gamma_rtd
96.900000,0.0025668957,0.0117807388,0.0151229987,30,5,1,gamma_rtd
96.950000,0.0025323118,0.0116496022,0.0149599948,30,5,1,gamma_rtd
97.000000,0.0024981553,0.0115197666,0.0147985450,30,5,1,gamma_rtd
97.050000,0.0024644215,0.0113912212,0.0146386371,30,5,1,gamma_rtd
97.100000,0.0024311058,0.0112639551,0.0144802588,30,5,1,gamma_rtd
97.150000,0.0023982036,0.0111379575,0.0143233978,30,5,1,gamma_rtd
97.200000,0.0023657102,0.0110132177,0.0141680420,30,5,1,gamma_rtd
97.250000,0.0023336211,0.0108897251,0.0140141794,30,5,1,gamma_rtd
97.300000,0.0023019318,0.0107674690,0.0138617980,30,5,1,gamma_rtd
97.350000,0.0022706379,0.0106464390,0.0137108858,30,5,1,gamma_rtd
97.400000,0.0022397349,0.0105266246,0.0135614310,30,5,1,gamma_rtd
97.450000,0.0022092184,0.0104080154,0.0134134217,30,5,1,gamma_rtd
97.500000,0.0021790842,0.0102906010,0.0132668463,30,5,1,gamma_rtd
97.550000,0.0021493278,0.0101743714,0.0131216931,30,5,1,gamma_rtd
97.600000,0.0021199452,0.0100593162,0.0129779505,30,5,1,gamma_rtd
97.650000,0.0020909320,0.0099454254,0.0128356071,30,5,1,gamma_rtd
97.700000,0.0020622841,0.0098326889,0.0126946512,30,5,1,gamma_rtd
97.750000,0.0020339974,0.0097210967,0.0125550717,30,5,1,gamma_rtd
97.800000,0.0020060678,0.0096106389,0.0124168571,30,5,1,gamma_rtd
97.850000,0.0019784912,0.0095013057,0.0122799962,30,5,1,gamma_rtd
97.900000,0.0019512636,0.0093930873,0.0121444779,30,5,1,gamma_rtd
97.950000,0.0019243811,0.0092859739,0.0120102910,30,5,1,gamma_rtd
98.000000,0.0018978397,0.0091799559,0.0118774245,30,5,1,gamma_rtd
98.050000,0.0018716355,0.0090750237,0.0117458674,30,5,1,gamma_rtd
98.100000,0.0018457647,0.0089711677,0.0116156088,30,5,1,gamma_rtd
98.150000,0.0018202235,0.0088683786,0.0114866379,30,5,1,gamma_rtd
98.200000,0.0017950080,0.0087666469,0.0113589439,30,5,1,gamma_rtd
98.250000,0.0017701146,0.0086659632,0.0112325161,30,5,1,gamma_rtd
98.300000,0.0017455395,0.0085663184,0.0111073438,30,5,1,gamma_rtd
98.350000,0.0017212791,0.0084677031,0.0109834165,30,5,1,gamma_rtd
98.400000,0.0016973297,0.0083701083,0.0108607237,30,5,1,gamma_rtd
98.450000,0.0016736878,0.0082735248,0.0107392550,30,5,1,gamma_rtd
98.500000,0.0016503497,0.0081779437,0.0106189999,30,5,1,gamma_rtd
98.550000,0.0016273120,0.0080833560,0.0104999482,30,5,1,gamma_rtd
98.600000,0.0016045712,0.0079897528,0.0103820896,30,5,1,gamma_rtd
98.650000,0.0015821237,0.0078971252,0.0102654140,30,5,1,gamma_rtd
98.700000,0.0015599663,0.0078054645,0.0101499111,30,5,1,gamma_rtd
98.750000,0.0015380955,0.0077147621,0.0100355711,30,5,1,gamma_rtd
98.800000,0.0015165080,0.0076250091,0.0099223839,30,5,1,gamma_rtd
98.850000,0.0014952004,0.0075361971,0.0098103397,30,5,1,gamma_rtd
98.900000,0.0014741695,0.0074483175,0.0096994284,30,5,1,gamma_rtd
98.950000,0.0014534120,0.0073613619,0.0095896404,30,5,1,gamma_rtd
99.000000,0.0014329247,0.0072753218,0.0094809660,30,5,1,gamma_rtd
99.050000,0.0014127045,0.0071901889,0.0093733955,30,5,1,gamma_rtd
99.100000,0.0013927481,0.0071059550,0.0092669192,30,5,1,gamma_rtd
99.150000,0.0013730525,0.0070226118,0.0091615278,30,5,1,gamma_rtd
99.200000,0.0013536145,0.0069401511,0.0090572116,30,5,1,gamma_rtd
99.250000,0.0013344312,0.0068585648,0.0089539613,30,5,1,gamma_rtd
99.300000,0.0013154994,0.0067778450,0.0088517676,30,5,1,gamma_rtd
99.350000,0.0012968163,0.0066979835,0.0087506212,30,5,1,gamma_rtd
99.400000,0.0012783788,0.0066189725,0.0086505129,30,5,1,gamma_rtd
99.450000,0.0012601841,0.0065408041,0.0085514335,30,5,1,gamma_rtd
99.500000,0.0012422292,0.0064634705,0.0084533740,30,5,1,gamma_rtd
99.550000,0.0012245112,0.0063869640,0.0083563252,30,5,1,gamma_rtd
99.600000,0.0012070273,0.0063112767,0.0082602784,30,5,1,gamma_rtd
99.650000,0.0011897748,0.0062364012,0.0081652244,30,5,1,gamma_rtd
99.700000,0.0011727508,0.0061623298,0.0080711546,30,5,1,gamma_rtd
99.750000,0.0011559525,0.0060890550,0.0079780601,30,5,1,gamma_rtd
99.800000,0.0011393773,0.0060165693,0.0078859323,30,5,1,gamma_rtd
99.850000,0.0011230225,0.0059448653,0.0077947624,30,5,1,gamma_rtd
99.900000,0.0011068854,0.0058739357,0.0077045418,30,5,1,gamma_rtd
99.950000,0.0010909634,0.0058037731,0.0076152621,30,5,1,gamma_rtd
100.000000,0.0010752538,0.0057343703,0.0075269147,30,5,1,gamma_rtd
100.050000,0.0010597542,0.0056657202,0.0074394913,30,5,1,gamma_rtd
100.100000,0.0010444618,0.0055978155,0.0073529835,30,5,1,gamma_rtd
100.150000,0.0010293743,0.0055306492,0.0072673829,30,5,1,gamma_rtd
100.200000,0.0010144891,0.0054642143,0.0071826814,30,5,1,gamma_rtd
100.250000,0.0009998037,0.0053985038,0.0070988708,30,5,1,gamma_rtd
100.300000,0.0009853158,0.0053335108,0.0070159429,30,5,1,gamma_rtd
100.350000,0.0009710228,0.0052692284,0.0069338897,30,5,1,gamma_rtd
100.400000,0.0009569224,0.0052056498,0.0068527032,30,5,1,gamma_rtd
100.450000,0.0009430122,0.0051427682,0.0067723755,30,5,1,gamma_rtd
100.500000,0.0009292899,0.0050805770,0.0066928986,30,5,1,gamma_rtd
100.550000,0.0009157532,0.0050190695,0.0066142648,30,5,1,gamma_rtd
100.600000,0.0009023998,0.0049582390,0.0065364662,30,5,1,gamma_rtd
100.650000,0.0008892274,0.0048980792,0.0064594951,30,5,1,gamma_rtd
100.700000,0.0008762338,0.0048385833,0.0063833440,30,5,1,gamma_rtd
100.750000,0.0008634167,0.0047797451,0.0063080051,30,5,1,gamma_rtd
100.800000,0.0008507740,0.0047215581,0.0062334710,30,5,1,gamma_rtd
100.850000,0.0008383035,0.0046640159,0.0061597341,30,5,1,gamma_rtd
100.900000,0.0008260031,0.0046071123,0.0060867871,30,5,1,gamma_rtd
100.950000,0.0008138707,0.0045508411,0.0060146225,30,5,1,gamma_rtd
101.000000,0.0008019040,0.0044951960,0.0059432330,30,5,1,gamma_rtd
101.050000,0.0007901012,0.0044401708,0.0058726114,30,5,1,gamma_rtd
101.100000,0.0007784601,0.0043857596,0.0058027505,30,5,1,gamma_rtd
101.150000,0.0007669787,0.0043319563,0.0057336430,30,5,1,gamma_rtd
101.200000,0.0007556550,0.0042787548,0.0056652819,30,5,1,gamma_rtd
101.250000,0.0007444869,0.0042261493,0.0055976602,30,5,1,gamma_rtd
101.300000,0.0007334727,0.0041741338,0.0055307708,30,5,1,gamma_rtd
101.350000,0.0007226103,0.0041227025,0.0054646069,30,5,1,gamma_rtd
101.400000,0.0007118977,0.0040718495,0.0053991614,30,5,1,gamma_rtd
101.450000,0.0007013332,0.0040215692,0.0053344277,30,5,1,gamma_rtd
101.500000,0.0006909148,0.0039718558,0.0052703988,30,5,1,gamma_rtd
101.550000,0.0006806407,0.0039227037,0.0052070681,30,5,1,gamma_rtd
101.600000,0.0006705091,0.0038741073,0.0051444289,30,5,1,gamma_rtd
101.650000,0.0006605180,0.0038260610,0.0050824746,30,5,1,gamma_rtd
101.700000,0.0006506659,0.0037785592,0.0050211986,30,5,1,gamma_rtd
101.750000,0.0006409508,0.0037315965,0.0049605943,30,5,1,gamma_rtd
101.800000,0.0006313710,0.0036851676,0.0049006554,30,5,1,gamma_rtd
101.850000,0.0006219248,0.0036392669,0.0048413754,30,5,1,gamma_rtd
101.900000,0.0006126106,0.0035938892,0.0047827479,30,5,1,gamma_rtd
101.950000,0.0006034265,0.0035490292,0.0047247665,30,5,1,gamma_rtd
102.000000,0.0005943709,0.0035046816,0.0046674251,30,5,1,gamma_rtd
102.050000,0.0005854423,0.0034608413,0.0046107175,30,5,1,gamma_rtd
102.100000,0.0005766388,0.0034175030,0.0045546374,30,5,1,gamma_rtd
102.150000,0.0005679590,0.0033746617,0.0044991787,30,5,1,gamma_rtd
102.200000,0.0005594013,0.0033323123,0.0044443353,30,5,1,gamma_rtd
102.250000,0.0005509640,0.0032904498,0.0043901013,30,5,1,gamma_rtd
102.300000,0.0005426456,0.0032490692,0.0043364707,30,5,1,gamma_rtd
102.350000,0.0005344445,0.0032081655,0.0042834375,30,5,1,gamma_rtd
102.400000,0.0005263593,0.0031677339,0.0042309959,30,5,1,gamma_rtd
102.450000,0.0005183884,0.0031277695,0.0041791400,30,5,1,gamma_rtd
102.500000,0.0005105303,0.0030882675,0.0041278640,30,5,1,gamma_rtd
102.550000,0.0005027837,0.0030492231,0.0040771623,30,5,1,gamma_rtd
102.600000,0.0004951469,0.0030106316,0.0040270291,30,5,1,gamma_rtd
102.650000,0.0004876186,0.0029724883,0.0039774588,30,5,1,gamma_rtd
102.700000,0.0004801974,0.0029347886,0.0039284458,30,5,1,gamma_rtd
102.750000,0.0004728819,0.0028975278,0.0038799846,30,5,1,gamma_rtd
102.800000,0.0004656706,0.0028607014,0.0038320696,30,5,1,gamma_rtd
102.850000,0.0004585622,0.0028243049,0.0037846954,30,5,1,gamma_rtd
102.900000,0.0004515554,0.0027883338,0.0037378566,30,5,1,gamma_rtd
102.950000,0.0004446488,0.0027527836,0.0036915479,30,5,1,gamma_rtd
103.000000,0.0004378411,0.0027176499,0.0036457638,30,5,1,gamma_rtd
103.050000,0.0004311309,0.0026829284,0.0036004991,30,5,1,gamma_rtd
103.100000,0.0004245171,0.0026486148,0.0035557487,30,5,1,gamma_rtd
103.150000,0.0004179983,0.0026147046,0.0035115072,30,5,1,gamma_rtd
103.200000,0.0004115732,0.0025811938,0.0034677697,30,5,1,gamma_rtd
103.250000,0.0004052407,0.0025480781,0.0034245308,30,5,1,gamma_rtd
103.300000,0.0003989995,0.0025153533,0.0033817857,30,5,1,gamma_rtd
103.350000,0.0003928483,0.0024830152,0.0033395293,30,5,1,gamma_rtd
103.400000,0.0003867860,0.0024510598,0.0032977566,30,5,1,gamma_rtd
103.450000,0.0003808114,0.0024194831,0.0032564628,30,5,1,gamma_rtd
103.500000,0.0003749233,0.0023882809,0.0032156428,30,5,1,gamma_rtd
103.550000,0.0003691205,0.0023574493,0.0031752919,30,5,1,gamma_rtd
103.600000,0.0003634020,0.0023269844,0.0031354052,30,5,1,gamma_rtd
103.650000,0.0003577665,0.0022968822,0.0030959781,30,5,1,gamma_rtd
103.700000,0.0003522130,0.0022671389,0.0030570057,30,5,1,gamma_rtd
103.750000,0.0003467404,0.0022377505,0.0030184834,30,5,1,gamma_rtd
103.800000,0.0003413475,0.0022087134,0.0029804066,30,5,1,gamma_rtd
103.850000,0.0003360334,0.0021800237,0.0029427707,30,5,1,gamma_rtd
103.900000,0.0003307968,0.0021516776,0.0029055711,30,5,1,gamma_rtd
103.950000,0.0003256369,0.0021236716,0.0028688033,30,5,1,gamma_rtd
104.000000,0.0003205525,0.0020960018,0.0028324628,30,5,1,gamma_rtd
104.050000,0.0003155427,0.0020686647,0.0027965452,30,5,1,gamma_rtd
104.100000,0.0003106063,0.0020416567,0.0027610460,30,5,1,gamma_rtd
104.150000,0.0003057425,0.0020149742,0.0027259610,30,5,1,gamma_rtd
104.200000,0.0003009502,0.0019886136,0.0026912857,30,5,1,gamma_rtd
104.250000,0.0002962284,0.0019625715,0.0026570160,30,5,1,gamma_rtd
104.300000,0.0002915763,0.0019368444,0.0026231476,30,5,1,gamma_rtd
104.350000,0.0002869927,0.0019114288,0.0025896762,30,5,1,gamma_rtd
104.400000,0.0002824769,0.0018863214,0.0025565976,30,5,1,gamma_rtd
104.450000,0.0002780278,0.0018615188,0.0025239079,30,5,1,gamma_rtd
104.500000,0.0002736447,0.0018370176,0.0024916028,30,5,1,gamma_rtd
104.550000,0.0002693264,0.0018128145,0.0024596783,30,5,1,gamma_rtd
104.600000,0.0002650722,0.0017889063,0.0024281304,30,5,1,gamma_rtd
